1,3,3,0,8,0,2,0,6,0,0,3,0,0,2,1,0,0,0,1,0,0,0,0,8,4,0,1,1,0,0,2,0,0,1,0,0,1,2,2,1,0,15,0,0,0,0,0,0,0,0,2,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
1,5,1,1,17,5,5,6,19,0,0,5,0,0,0,1,0,1,1,0,0,0,0,1,12,14,0,8,6,1,0,2,0,0,1,3,2,6,2,0,3,1,28,0,0,6,0,1,7,0,0,5,0,1,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,4,3,0,9,1,2,0,30,5,2,23,0,0,0,0,1,0,0,3,0,0,0,1,32,1,0,1,2,2,0,13,0,1,0,0,0,15,1,9,0,0,61,0,0,0,0,1,1,0,0,0,2,6,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
1,3,3,1,1,2,22,0,0,5,0,2,0,9,0,0,0,0,0,1,0,0,1,0,5,1,2,18,4,0,0,1,0,5,0,0,3,1,1,2,0,0,21,1,1,4,0,1,0,2,0,7,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,2,2,0,26,2,1,0,9,1,1,9,0,0,6,0,0,0,2,2,0,0,1,0,17,9,1,1,1,0,0,3,0,0,2,0,0,5,14,6,1,0,40,0,0,2,1,0,0,0,0,1,1,0,6,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0,3,0,0,1,14,28,10,8,0,0,9,0,0,1,3,0,0,1,0,0,0,1,0,7,1,4,38,7,0,0,6,1,0,0,1,1,6,2,1,0,1,44,0,4,10,0,3,8,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,2,1,22,4,0,1,19,2,0,8,1,0,8,0,0,1,0,3,0,0,0,0,26,6,1,2,0,4,0,9,3,0,2,0,2,0,5,7,2,0,48,0,0,0,0,4,6,0,0,0,0,2,2,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,3,2,1,153,31,32,5,51,1,1,34,0,2,69,4,2,0,11,3,0,2,0,1,105,53,5,36,21,10,0,21,8,0,25,9,3,11,55,30,7,3,241,2,4,15,5,6,16,1,2,12,2,11,43,27,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,4,4,0,92,12,2,1,51,1,0,13,0,1,0,0,1,0,1,0,0,0,1,0,30,45,1,2,10,4,0,22,3,1,1,0,1,21,15,14,6,0,99,0,0,9,4,2,6,1,2,0,1,10,18,13,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,1,1,0,8,8,25,13,23,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,14,4,1,31,12,0,0,4,0,0,2,0,1,6,3,2,0,1,51,0,1,7,0,1,4,1,0,9,1,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,2,0,31,2,4,0,7,0,0,3,0,0,7,0,0,0,3,0,0,0,0,0,7,19,0,4,2,2,0,0,0,0,4,0,0,1,15,3,0,0,25,1,0,4,0,2,3,0,0,2,0,1,15,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,2,1,0,36,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,2,4,0,6,0,0,1,0,0,3,5,5,0,0,20,0,0,3,2,4,1,0,0,1,0,0,2,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,4,1,114,21,3,4,121,28,0,124,0,5,24,1,6,0,2,20,0,8,0,0,184,29,1,9,17,18,0,65,1,4,10,1,12,44,17,51,13,5,372,0,0,7,2,12,3,3,1,1,4,14,14,30,12,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,7,1,1,4,0,0,1,2,1,0,9,0,0,0,0,0,0,0,2,0,0,1,0,8,1,0,0,1,1,0,3,0,0,0,0,0,2,0,3,1,0,15,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,1,0,15,0,0,0,11,2,0,14,0,0,0,0,0,1,0,0,0,0,1,0,11,3,0,0,2,3,0,7,0,0,0,1,1,14,1,1,0,0,32,0,0,0,0,3,0,1,0,1,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,1,1,53,6,3,1,18,11,0,36,0,1,4,0,2,1,4,4,0,0,0,0,26,24,0,5,4,3,1,18,0,1,2,0,3,12,14,27,4,0,85,1,0,6,0,4,2,0,2,0,3,3,11,13,12,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,7,1,1,3,1,3,0,4,0,0,3,0,0,1,0,0,0,0,1,0,1,1,0,5,2,0,3,0,0,0,1,0,0,0,1,0,2,1,1,2,0,13,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,3,2,0,65,9,0,1,15,28,0,2,0,3,0,0,0,0,0,0,0,0,0,1,11,19,1,1,9,14,0,28,0,2,2,0,1,5,8,22,0,1,71,1,0,4,4,9,1,2,0,1,5,4,10,8,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
1,2,4,0,29,4,11,2,60,13,7,86,0,2,8,1,3,0,2,4,1,2,0,1,102,14,2,8,5,6,1,27,2,3,3,2,2,24,9,20,6,0,183,0,1,7,1,4,3,1,0,5,2,10,5,8,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,0,7,3,4,5,52,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,28,5,0,4,10,2,0,12,2,0,2,0,0,6,1,0,0,1,52,0,0,9,0,3,1,0,0,2,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,3,1,1,15,2,1,1,32,6,0,55,0,0,5,1,1,1,0,7,0,0,1,0,56,4,0,3,2,0,0,11,1,0,5,0,3,22,5,15,1,0,104,0,0,1,2,0,2,0,0,1,1,2,2,7,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,1,101,2,4,1,23,2,0,5,0,0,2,0,1,0,1,0,0,0,0,1,16,38,0,5,9,9,0,17,1,0,1,0,1,6,22,18,0,0,67,0,1,8,4,3,4,0,2,2,1,8,20,16,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,3,0,35,17,21,11,107,7,8,67,0,5,13,5,5,0,4,4,0,3,0,0,110,14,2,31,11,6,1,31,4,1,9,10,7,36,22,12,4,1,216,0,1,10,0,7,13,1,1,16,2,8,12,17,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,4,1,49,7,3,3,31,9,0,35,0,1,4,0,3,3,2,6,0,2,0,1,33,19,1,2,8,6,0,17,0,1,4,4,5,28,13,14,4,0,98,0,0,3,3,3,4,1,3,2,4,9,9,12,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,1,1,14,1,3,0,4,23,0,4,0,0,0,0,0,1,0,0,0,0,0,1,7,2,0,1,2,7,0,16,1,7,1,0,1,0,2,4,0,0,30,0,0,1,1,3,0,1,0,0,4,3,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,3,2,0,58,15,22,5,44,4,7,22,1,2,16,2,2,0,1,0,0,0,0,1,52,30,2,22,10,3,1,17,4,1,13,5,0,6,19,8,7,2,127,1,1,12,2,6,5,1,2,10,2,2,16,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,4,1,1,3,0,1,0,2,0,0,6,0,1,0,0,3,0,0,0,0,0,0,0,4,2,0,1,0,1,0,0,0,0,0,0,2,2,0,3,1,0,12,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,3,2,0,7,2,6,2,8,3,1,7,0,0,0,0,0,0,0,0,0,1,0,1,11,3,1,7,1,0,0,7,0,1,0,0,0,3,1,3,0,0,26,0,0,1,0,2,2,0,0,4,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,0,0,23,0,2,0,20,0,0,10,0,0,0,0,0,0,0,1,0,0,0,1,13,9,0,1,1,0,0,12,0,0,1,0,1,13,1,5,0,0,37,0,0,4,0,0,0,0,0,0,1,2,2,6,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,1,8,0,1,1,6,3,1,5,0,0,0,0,2,0,0,0,0,0,0,0,5,1,0,1,1,1,0,4,0,0,1,0,0,3,5,4,1,0,18,0,0,1,0,0,0,0,0,0,1,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
0,4,3,1,52,16,23,7,93,16,0,87,0,8,10,8,6,1,3,8,0,1,0,0,107,26,2,29,10,6,0,33,5,6,5,13,8,52,13,16,6,2,237,0,1,11,1,10,6,3,2,16,2,22,11,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
1,2,4,0,91,9,3,0,16,7,1,22,0,0,0,0,0,0,1,1,1,0,0,0,22,26,1,7,7,9,0,26,0,1,2,0,1,16,11,20,3,0,79,0,1,6,3,5,7,0,1,2,5,7,8,16,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,6,3,1,214,32,18,16,90,4,1,81,1,1,10,6,5,1,8,3,2,3,1,0,110,76,2,36,31,16,0,47,7,1,10,7,7,49,39,39,17,3,308,1,3,20,4,14,20,1,3,6,4,18,36,37,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,3,2,1,151,9,5,5,104,32,16,110,0,2,6,0,4,2,5,12,1,1,0,1,157,41,0,5,18,25,3,65,2,3,6,4,7,42,24,50,14,0,337,1,0,9,7,14,6,0,2,3,8,16,18,35,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,1,1,83,19,3,6,163,10,0,82,0,1,5,1,1,7,7,2,0,0,0,0,93,27,0,8,16,12,0,55,9,0,6,4,2,103,39,14,2,0,258,0,1,8,2,6,8,0,0,4,2,27,30,29,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
1,2,3,0,2,1,2,0,14,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,6,1,0,2,1,1,0,5,0,0,2,0,0,2,0,2,0,0,18,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,1,0,0,0,2,1,1,7,1,0,2,0,0,2,0,0,0,0,1,0,0,0,1,10,0,1,0,2,0,0,2,0,0,1,0,0,1,1,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1,6,4,1,7,2,3,0,11,2,0,8,0,0,3,0,0,0,0,2,0,0,0,1,19,2,0,3,1,2,0,4,0,1,2,1,0,1,1,1,1,0,29,0,0,2,0,2,0,0,0,1,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
0,5,4,1,11,3,1,1,47,1,0,34,0,1,0,3,5,3,0,3,1,0,1,0,23,3,0,1,4,3,0,8,0,0,1,0,7,53,0,11,1,0,89,0,0,3,1,2,0,0,0,0,0,6,2,5,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,4,1,0,105,22,6,3,109,8,1,49,1,6,1,0,1,0,8,1,0,0,0,0,82,39,2,7,13,12,0,53,2,3,5,5,4,24,28,24,16,2,209,1,1,13,1,10,3,3,0,4,4,13,24,18,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
1,7,2,1,2,2,1,1,2,1,0,6,0,4,1,0,0,0,0,0,0,0,0,1,6,0,0,1,1,0,0,1,0,1,1,1,2,2,0,3,2,0,17,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5,1,1,7,0,4,0,12,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,8,2,0,4,0,1,0,4,0,0,1,0,0,4,1,3,0,0,22,0,0,3,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,5,4,1,20,8,7,2,57,15,9,112,0,2,3,4,3,0,0,6,0,3,0,0,117,5,0,5,7,4,1,35,1,2,3,2,7,28,9,10,13,2,211,0,0,2,0,3,2,1,1,1,1,9,3,7,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,2,4,0,34,1,9,1,18,2,0,7,0,0,3,0,0,0,1,2,0,0,0,0,19,14,0,8,4,2,0,8,0,0,1,1,1,8,2,10,0,0,48,0,0,7,2,1,0,0,0,4,0,4,4,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,1,0,150,8,12,3,96,11,1,67,0,1,37,0,1,3,1,8,0,2,0,0,105,38,2,15,21,18,0,38,3,0,19,1,6,66,22,44,3,0,280,1,1,7,8,8,10,1,1,4,5,14,19,29,9,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,7,1,0,2,1,1,1,4,0,0,8,0,0,0,2,1,0,0,0,0,1,0,0,10,0,0,1,0,1,0,1,1,0,0,0,1,4,0,1,1,0,13,0,0,1,0,1,1,0,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
1,2,1,1,65,21,12,11,77,11,3,73,1,3,15,2,8,0,6,7,0,0,1,0,97,29,2,17,18,5,1,31,6,1,7,1,8,28,27,31,6,1,223,0,1,5,1,3,6,2,4,5,4,14,15,26,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,4,0,13,2,1,0,16,1,0,15,0,0,0,0,0,0,0,0,0,0,0,1,19,5,0,1,0,1,0,8,0,0,1,0,1,10,0,2,0,1,39,0,0,2,0,0,0,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
0,6,0,1,5,0,2,1,5,1,0,3,0,0,0,0,0,0,0,1,0,0,0,1,8,3,0,2,2,0,0,3,0,0,0,0,0,0,0,0,1,0,10,0,0,1,0,1,2,0,0,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,3,0,118,17,11,10,122,14,5,103,1,7,7,8,7,1,4,4,1,5,0,1,168,37,3,14,25,10,2,49,5,2,7,1,5,42,24,35,14,3,333,0,1,10,8,9,8,1,3,7,5,6,18,21,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,6,1,1,3,0,0,0,2,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,4,0,2,0,0,0,0,0,1,1,0,13,0,0,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1,3,2,0,0,1,0,0,2,2,2,3,0,7,0,0,0,0,1,0,0,0,0,0,7,0,1,0,0,0,1,2,0,1,0,0,2,1,0,3,0,0,14,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,3,1,1,71,18,6,3,74,37,20,155,0,12,10,3,8,2,4,16,1,8,0,1,201,28,3,7,7,8,2,59,2,6,5,6,12,32,17,32,20,2,350,1,0,7,3,8,2,2,0,3,5,13,17,24,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,2,0,72,1,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,10,23,0,0,6,4,0,10,0,0,1,0,0,4,8,8,3,2,40,0,0,2,3,3,3,0,2,1,0,3,10,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,2,1,0,8,5,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,29,4,1,1,7,0,0,6,1,1,4,1,1,1,5,0,0,0,47,0,0,4,1,1,0,1,0,3,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,6,3,1,16,6,1,1,2,0,1,6,0,1,0,0,1,0,2,1,0,0,0,1,6,11,1,0,2,0,0,3,0,0,1,0,1,2,8,3,1,0,21,0,0,2,0,1,3,1,0,0,0,1,6,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,7,2,1,17,10,11,3,23,2,0,10,0,0,0,13,1,0,0,0,0,1,0,1,25,12,2,14,4,1,0,5,2,1,0,4,1,11,4,1,1,4,56,0,1,4,0,2,5,1,0,8,1,6,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
1,3,1,0,38,8,0,3,18,1,0,22,1,1,3,0,0,0,3,0,0,0,0,1,16,16,1,1,4,4,0,12,2,0,2,0,0,3,33,4,1,0,51,0,0,2,1,1,2,0,0,2,0,4,24,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,1,0,96,7,6,5,82,14,0,29,0,0,1,0,0,0,1,0,0,0,1,0,63,31,1,6,21,14,1,38,2,1,8,2,0,12,14,17,9,2,157,0,0,15,5,7,4,1,1,3,4,9,9,14,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,2,0,0,11,0,3,1,38,4,1,5,0,0,1,0,0,0,0,1,0,0,0,0,27,2,0,2,4,3,0,14,0,0,0,0,0,7,2,3,1,0,52,0,0,3,1,1,1,0,0,0,1,1,0,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5,1,1,10,0,1,1,23,7,0,22,0,6,2,2,2,0,2,1,0,0,0,0,26,2,0,1,1,1,0,11,0,3,3,0,7,7,6,8,3,0,59,0,0,2,0,0,1,2,0,0,1,3,3,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,3,4,1,16,5,19,8,4,4,0,10,0,0,0,0,0,0,0,1,0,1,1,0,15,7,1,23,6,0,0,6,0,0,0,2,2,3,0,2,2,0,36,0,1,10,0,4,2,1,0,8,0,1,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,0,0,19,4,27,2,22,5,1,9,0,0,5,0,0,0,1,2,0,0,1,0,24,5,3,25,4,0,0,9,0,0,4,0,0,7,10,5,2,0,64,0,2,7,0,2,3,1,0,7,0,2,3,5,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,5,1,0,24,6,6,4,89,20,13,158,0,0,3,0,1,1,0,1,0,0,0,1,152,1,0,9,5,7,0,67,0,0,3,6,5,50,5,15,2,0,282,0,0,2,0,7,0,1,0,3,2,11,1,11,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,7,2,0,23,1,0,0,10,1,0,12,0,1,4,0,0,0,2,3,1,1,0,1,25,3,1,0,0,3,0,3,0,0,1,0,2,3,13,4,2,0,47,0,0,1,0,2,0,1,0,0,0,0,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,2,2,0,6,1,0,1,3,0,0,9,0,0,1,0,0,0,0,2,0,0,1,0,9,1,0,0,1,0,0,5,0,0,0,0,0,3,0,2,3,0,18,0,0,0,0,0,2,0,0,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,2,1,1,2,0,0,0,14,0,0,6,0,0,0,0,0,0,0,1,0,0,1,0,21,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,2,0,162,16,16,10,86,16,1,88,0,1,4,2,3,1,3,6,0,2,1,0,108,53,2,27,17,9,0,42,5,1,9,3,7,49,29,50,5,2,280,0,2,13,4,6,9,0,2,7,5,12,29,34,11,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,5,1,1,19,12,7,2,70,7,3,56,0,4,1,7,1,3,3,5,0,0,0,1,86,9,1,8,7,6,0,23,1,3,3,2,8,21,5,12,6,0,155,1,0,5,0,5,1,2,1,2,3,8,7,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0,1,3,0,5,0,2,5,29,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,17,3,0,2,5,1,0,4,0,0,0,0,0,12,1,0,0,0,35,0,0,3,0,1,2,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
0,4,4,0,1,0,1,0,7,6,0,6,0,2,0,0,2,0,0,2,0,0,0,1,7,0,0,1,0,1,0,5,0,1,0,0,1,2,0,10,0,0,22,0,0,1,0,1,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,2,3,0,4,1,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,7,2,0,0,1,0,0,4,0,0,0,0,0,2,1,3,1,0,17,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
1,3,0,1,117,18,19,13,85,6,0,31,0,0,0,1,2,0,2,0,0,1,1,0,70,41,1,27,31,10,1,27,3,0,12,3,5,16,15,22,8,4,182,0,0,15,5,4,10,1,2,11,2,7,27,16,10,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
1,2,1,0,124,8,2,4,59,7,0,88,0,1,7,1,1,2,4,0,1,0,0,1,60,40,0,7,16,3,0,51,2,0,4,3,2,55,29,25,13,0,203,0,1,8,5,9,5,0,2,1,2,15,21,21,14,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,4,1,0,4,2,0,0,33,2,1,17,0,0,0,0,0,4,0,0,0,0,1,0,26,1,0,0,1,2,1,18,0,0,0,0,0,12,0,3,0,0,55,0,0,1,0,0,0,0,0,0,1,2,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1,2,3,0,145,15,20,12,175,26,0,103,0,0,36,2,1,2,0,0,0,0,0,0,174,39,2,23,31,15,0,63,4,2,24,4,6,69,29,42,8,2,385,0,1,17,6,4,6,2,2,10,8,17,18,38,17,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0,2,1,1,7,2,0,1,17,7,0,63,0,0,2,0,0,0,0,0,0,0,0,0,41,0,0,2,1,2,0,27,0,0,1,0,1,17,0,4,3,0,86,0,0,0,1,2,1,0,0,0,0,4,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,1,1,124,32,13,12,69,8,1,77,0,1,6,0,0,0,4,2,0,4,0,0,92,45,3,28,22,12,0,43,5,0,6,2,4,31,28,25,4,3,211,1,4,13,4,12,11,1,2,7,5,11,23,26,13,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,3,1,0,8,2,1,0,3,0,0,5,0,0,2,0,0,0,1,0,0,0,0,1,4,3,1,1,0,0,0,1,0,0,2,1,2,2,6,0,0,0,12,0,0,0,0,1,0,0,0,2,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,3,1,1,3,1,1,0,6,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,7,1,0,2,0,0,0,1,0,0,1,0,0,1,0,3,0,0,12,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
1,4,1,1,39,5,2,1,27,8,4,31,0,4,18,0,1,1,3,9,0,2,0,0,39,15,0,2,3,4,1,20,0,1,5,0,8,15,15,19,5,3,102,0,0,2,0,4,2,0,1,3,2,10,7,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,4,4,0,2,0,2,1,10,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,10,1,0,2,1,0,0,1,0,0,0,0,0,3,1,0,0,0,15,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,5,1,1,6,0,0,3,1,1,0,6,0,0,5,0,1,0,1,3,0,0,0,0,10,3,0,0,1,0,0,3,1,0,1,0,0,2,1,5,0,0,21,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1,3,3,0,27,1,0,1,38,5,1,8,0,0,1,0,1,0,0,1,0,0,0,1,25,9,0,0,2,4,2,16,2,0,1,0,0,6,2,15,1,0,64,0,0,4,1,2,1,0,0,0,1,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0,2,1,0,4,0,3,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,3,1,0,0,1,0,0,0,0,0,4,0,1,0,0,8,0,0,4,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
